"dest","date","rtt"
"178.132.84.1","Thu Dec 03 2020 12:12:02 GMT+0330 (Iran Standard Time)",209
"178.132.84.1","Thu Dec 03 2020 12:12:02 GMT+0330 (Iran Standard Time)",209
"178.132.84.1","Thu Dec 03 2020 12:12:04 GMT+0330 (Iran Standard Time)",266
"178.132.84.1","Thu Dec 03 2020 12:12:05 GMT+0330 (Iran Standard Time)",136
"178.132.84.1","Thu Dec 03 2020 12:12:06 GMT+0330 (Iran Standard Time)",321
"178.132.84.1","Thu Dec 03 2020 12:12:07 GMT+0330 (Iran Standard Time)",138
"178.132.84.1","Thu Dec 03 2020 12:12:08 GMT+0330 (Iran Standard Time)",139
"178.132.84.1","Thu Dec 03 2020 12:12:09 GMT+0330 (Iran Standard Time)",171
"178.132.84.1","Thu Dec 03 2020 12:12:10 GMT+0330 (Iran Standard Time)",135
"178.132.84.1","Thu Dec 03 2020 12:12:11 GMT+0330 (Iran Standard Time)",220
"178.132.84.1","Thu Dec 03 2020 12:12:12 GMT+0330 (Iran Standard Time)",253
"178.132.84.1","Thu Dec 03 2020 12:12:13 GMT+0330 (Iran Standard Time)",266
"178.132.84.1","Thu Dec 03 2020 12:12:14 GMT+0330 (Iran Standard Time)",137
"178.132.84.1","Thu Dec 03 2020 12:12:14 GMT+0330 (Iran Standard Time)",137
"178.132.84.1","Thu Dec 03 2020 12:12:15 GMT+0330 (Iran Standard Time)",137
"178.132.84.1","Thu Dec 03 2020 12:12:16 GMT+0330 (Iran Standard Time)",342
"178.132.84.1","Thu Dec 03 2020 12:12:17 GMT+0330 (Iran Standard Time)",153
"178.132.84.1","Thu Dec 03 2020 12:12:18 GMT+0330 (Iran Standard Time)",176
"178.132.84.1","Thu Dec 03 2020 12:12:19 GMT+0330 (Iran Standard Time)",198
"178.132.84.1","Thu Dec 03 2020 12:12:20 GMT+0330 (Iran Standard Time)",221
"178.132.84.1","Thu Dec 03 2020 12:12:20 GMT+0330 (Iran Standard Time)",221
"178.132.84.1","Thu Dec 03 2020 12:12:22 GMT+0330 (Iran Standard Time)",157
"178.132.84.1","Thu Dec 03 2020 12:12:23 GMT+0330 (Iran Standard Time)",137
"178.132.84.1","Thu Dec 03 2020 12:12:24 GMT+0330 (Iran Standard Time)",317
"178.132.84.1","Thu Dec 03 2020 12:12:25 GMT+0330 (Iran Standard Time)",348
"178.132.84.1","Thu Dec 03 2020 12:12:26 GMT+0330 (Iran Standard Time)",158
"178.132.84.1","Thu Dec 03 2020 12:12:27 GMT+0330 (Iran Standard Time)",178
"178.132.84.1","Thu Dec 03 2020 12:12:27 GMT+0330 (Iran Standard Time)",178
"178.132.84.1","Thu Dec 03 2020 12:12:29 GMT+0330 (Iran Standard Time)",225
"178.132.84.1","Thu Dec 03 2020 12:12:30 GMT+0330 (Iran Standard Time)",257
"178.132.84.1","Thu Dec 03 2020 12:12:31 GMT+0330 (Iran Standard Time)",273
"178.132.84.1","Thu Dec 03 2020 12:12:32 GMT+0330 (Iran Standard Time)",297
"178.132.84.1","Thu Dec 03 2020 12:12:33 GMT+0330 (Iran Standard Time)",318
"178.132.84.1","Thu Dec 03 2020 12:12:34 GMT+0330 (Iran Standard Time)",347
"178.132.84.1","Thu Dec 03 2020 12:12:35 GMT+0330 (Iran Standard Time)",161
"178.132.84.1","Thu Dec 03 2020 12:12:36 GMT+0330 (Iran Standard Time)",181
"178.132.84.1","Thu Dec 03 2020 12:12:37 GMT+0330 (Iran Standard Time)",208
"178.132.84.1","Thu Dec 03 2020 12:12:38 GMT+0330 (Iran Standard Time)",139
"178.132.84.1","Thu Dec 03 2020 12:12:39 GMT+0330 (Iran Standard Time)",200
"178.132.84.1","Thu Dec 03 2020 12:12:41 GMT+0330 (Iran Standard Time)",303
"178.132.84.1","Thu Dec 03 2020 12:12:41 GMT+0330 (Iran Standard Time)",303
"178.132.84.1","Thu Dec 03 2020 12:12:42 GMT+0330 (Iran Standard Time)",325
"178.132.84.1","Thu Dec 03 2020 12:12:43 GMT+0330 (Iran Standard Time)",142
"178.132.84.1","Thu Dec 03 2020 12:12:44 GMT+0330 (Iran Standard Time)",164
"178.132.84.1","Thu Dec 03 2020 12:12:45 GMT+0330 (Iran Standard Time)",184
"178.132.84.1","Thu Dec 03 2020 12:12:45 GMT+0330 (Iran Standard Time)",184
"178.132.84.1","Thu Dec 03 2020 12:12:46 GMT+0330 (Iran Standard Time)",212
"178.132.84.1","Thu Dec 03 2020 12:12:47 GMT+0330 (Iran Standard Time)",231
"178.132.84.1","Thu Dec 03 2020 12:12:48 GMT+0330 (Iran Standard Time)",258
"178.132.84.1","Thu Dec 03 2020 12:12:49 GMT+0330 (Iran Standard Time)",275
"178.132.84.1","Thu Dec 03 2020 12:12:50 GMT+0330 (Iran Standard Time)",303
"178.132.84.1","Thu Dec 03 2020 12:12:51 GMT+0330 (Iran Standard Time)",328
"178.132.84.1","Thu Dec 03 2020 12:12:52 GMT+0330 (Iran Standard Time)",145
"178.132.84.1","Thu Dec 03 2020 12:12:52 GMT+0330 (Iran Standard Time)",145
"178.132.84.1","Thu Dec 03 2020 12:12:54 GMT+0330 (Iran Standard Time)",189
"178.132.84.1","Thu Dec 03 2020 12:12:54 GMT+0330 (Iran Standard Time)",189
"178.132.84.1","Thu Dec 03 2020 12:12:55 GMT+0330 (Iran Standard Time)",213
"178.132.84.1","Thu Dec 03 2020 12:12:57 GMT+0330 (Iran Standard Time)",257
"178.132.84.1","Thu Dec 03 2020 12:12:58 GMT+0330 (Iran Standard Time)",281
"178.132.84.1","Thu Dec 03 2020 12:12:59 GMT+0330 (Iran Standard Time)",305
"178.132.84.1","Thu Dec 03 2020 12:13:00 GMT+0330 (Iran Standard Time)",337
"178.132.84.1","Thu Dec 03 2020 12:13:02 GMT+0330 (Iran Standard Time)",171
"178.132.84.1","Thu Dec 03 2020 12:13:03 GMT+0330 (Iran Standard Time)",166
"178.132.84.1","Thu Dec 03 2020 12:13:03 GMT+0330 (Iran Standard Time)",166
"178.132.84.1","Thu Dec 03 2020 12:13:04 GMT+0330 (Iran Standard Time)",143
"178.132.84.1","Thu Dec 03 2020 12:13:05 GMT+0330 (Iran Standard Time)",252
"178.132.84.1","Thu Dec 03 2020 12:13:06 GMT+0330 (Iran Standard Time)",268
"178.132.84.1","Thu Dec 03 2020 12:13:06 GMT+0330 (Iran Standard Time)",268
"178.132.84.1","Thu Dec 03 2020 12:13:07 GMT+0330 (Iran Standard Time)",295
"178.132.84.1","Thu Dec 03 2020 12:13:08 GMT+0330 (Iran Standard Time)",136
"178.132.84.1","Thu Dec 03 2020 12:13:09 GMT+0330 (Iran Standard Time)",333
"178.132.84.1","Thu Dec 03 2020 12:13:10 GMT+0330 (Iran Standard Time)",151
"178.132.84.1","Thu Dec 03 2020 12:13:10 GMT+0330 (Iran Standard Time)",151
"178.132.84.1","Thu Dec 03 2020 12:13:11 GMT+0330 (Iran Standard Time)",136
"178.132.84.1","Thu Dec 03 2020 12:13:12 GMT+0330 (Iran Standard Time)",195
"178.132.84.1","Thu Dec 03 2020 12:13:13 GMT+0330 (Iran Standard Time)",228
"178.132.84.1","Thu Dec 03 2020 12:13:13 GMT+0330 (Iran Standard Time)",228
"178.132.84.1","Thu Dec 03 2020 12:13:14 GMT+0330 (Iran Standard Time)",135
"178.132.84.1","Thu Dec 03 2020 12:13:16 GMT+0330 (Iran Standard Time)",291
"178.132.84.1","Thu Dec 03 2020 12:13:19 GMT+0330 (Iran Standard Time)",351
"178.132.84.1","Thu Dec 03 2020 12:13:19 GMT+0330 (Iran Standard Time)",351
"178.132.84.1","Thu Dec 03 2020 12:13:19 GMT+0330 (Iran Standard Time)",150
"178.132.84.1","Thu Dec 03 2020 12:13:20 GMT+0330 (Iran Standard Time)",175
"178.132.84.1","Thu Dec 03 2020 12:13:21 GMT+0330 (Iran Standard Time)",165
"178.132.84.1","Thu Dec 03 2020 12:13:21 GMT+0330 (Iran Standard Time)",165
"178.132.84.1","Thu Dec 03 2020 12:13:23 GMT+0330 (Iran Standard Time)",137
"178.132.84.1","Thu Dec 03 2020 12:13:24 GMT+0330 (Iran Standard Time)",274
"178.132.84.1","Thu Dec 03 2020 12:13:25 GMT+0330 (Iran Standard Time)",293
"178.132.84.1","Thu Dec 03 2020 12:13:26 GMT+0330 (Iran Standard Time)",324
"178.132.84.1","Thu Dec 03 2020 12:13:27 GMT+0330 (Iran Standard Time)",136
"178.132.84.1","Thu Dec 03 2020 12:13:49 GMT+0330 (Iran Standard Time)",283
"178.132.84.1","Thu Dec 03 2020 12:13:50 GMT+0330 (Iran Standard Time)",313
"178.132.84.1","Thu Dec 03 2020 12:13:51 GMT+0330 (Iran Standard Time)",338
"178.132.84.1","Thu Dec 03 2020 12:13:52 GMT+0330 (Iran Standard Time)",137
"178.132.84.1","Thu Dec 03 2020 12:13:53 GMT+0330 (Iran Standard Time)",185
"178.132.84.1","Thu Dec 03 2020 12:13:54 GMT+0330 (Iran Standard Time)",202
"178.132.84.1","Thu Dec 03 2020 12:13:55 GMT+0330 (Iran Standard Time)",224
"178.132.84.1","Thu Dec 03 2020 12:13:56 GMT+0330 (Iran Standard Time)",247
"178.132.84.1","Thu Dec 03 2020 12:13:57 GMT+0330 (Iran Standard Time)",269
"178.132.84.1","Thu Dec 03 2020 12:13:58 GMT+0330 (Iran Standard Time)",136
"178.132.84.1","Thu Dec 03 2020 12:13:59 GMT+0330 (Iran Standard Time)",319
"178.132.84.1","Thu Dec 03 2020 12:14:00 GMT+0330 (Iran Standard Time)",339
"178.132.84.1","Thu Dec 03 2020 12:14:01 GMT+0330 (Iran Standard Time)",175
"178.132.84.1","Thu Dec 03 2020 12:14:01 GMT+0330 (Iran Standard Time)",175
"178.132.84.1","Thu Dec 03 2020 12:14:02 GMT+0330 (Iran Standard Time)",180
"178.132.84.1","Thu Dec 03 2020 12:14:03 GMT+0330 (Iran Standard Time)",203
"178.132.84.1","Thu Dec 03 2020 12:14:04 GMT+0330 (Iran Standard Time)",227
"178.132.84.1","Thu Dec 03 2020 12:14:05 GMT+0330 (Iran Standard Time)",254
"178.132.84.1","Thu Dec 03 2020 12:14:06 GMT+0330 (Iran Standard Time)",273
"178.132.84.1","Thu Dec 03 2020 12:14:07 GMT+0330 (Iran Standard Time)",164
"178.132.84.1","Thu Dec 03 2020 12:14:08 GMT+0330 (Iran Standard Time)",181
"178.132.84.1","Thu Dec 03 2020 12:14:09 GMT+0330 (Iran Standard Time)",180
"178.132.84.1","Thu Dec 03 2020 12:14:10 GMT+0330 (Iran Standard Time)",154
"178.132.84.1","Thu Dec 03 2020 12:14:11 GMT+0330 (Iran Standard Time)",179
"178.132.84.1","Thu Dec 03 2020 12:14:12 GMT+0330 (Iran Standard Time)",201
"178.132.84.1","Thu Dec 03 2020 12:14:13 GMT+0330 (Iran Standard Time)",222
"178.132.84.1","Thu Dec 03 2020 12:14:14 GMT+0330 (Iran Standard Time)",244
"178.132.84.1","Thu Dec 03 2020 12:14:15 GMT+0330 (Iran Standard Time)",267
"178.132.84.1","Thu Dec 03 2020 12:15:22 GMT+0330 (Iran Standard Time)",325
"178.132.84.1","Thu Dec 03 2020 12:15:22 GMT+0330 (Iran Standard Time)",140
"178.132.84.1","Thu Dec 03 2020 12:15:23 GMT+0330 (Iran Standard Time)",137
"178.132.84.1","Thu Dec 03 2020 12:15:24 GMT+0330 (Iran Standard Time)",165
"178.132.84.1","Thu Dec 03 2020 12:15:25 GMT+0330 (Iran Standard Time)",220
"178.132.84.1","Thu Dec 03 2020 12:15:27 GMT+0330 (Iran Standard Time)",236
"178.132.84.1","Thu Dec 03 2020 12:15:28 GMT+0330 (Iran Standard Time)",258
"178.132.84.1","Thu Dec 03 2020 12:15:29 GMT+0330 (Iran Standard Time)",284
"178.132.84.1","Thu Dec 03 2020 12:15:29 GMT+0330 (Iran Standard Time)",136
"178.132.84.1","Thu Dec 03 2020 12:15:31 GMT+0330 (Iran Standard Time)",327
"178.132.84.1","Thu Dec 03 2020 12:15:31 GMT+0330 (Iran Standard Time)",138
"178.132.84.1","Thu Dec 03 2020 12:15:32 GMT+0330 (Iran Standard Time)",174
"178.132.84.1","Thu Dec 03 2020 12:15:33 GMT+0330 (Iran Standard Time)",195
"178.132.84.1","Thu Dec 03 2020 12:15:34 GMT+0330 (Iran Standard Time)",214
"178.132.84.1","Thu Dec 03 2020 12:15:36 GMT+0330 (Iran Standard Time)",240
"178.132.84.1","Thu Dec 03 2020 12:15:37 GMT+0330 (Iran Standard Time)",261
"178.132.84.1","Thu Dec 03 2020 12:15:38 GMT+0330 (Iran Standard Time)",289
"178.132.84.1","Thu Dec 03 2020 12:15:38 GMT+0330 (Iran Standard Time)",136
"178.132.84.1","Thu Dec 03 2020 12:15:39 GMT+0330 (Iran Standard Time)",198
"178.132.84.1","Thu Dec 03 2020 12:15:40 GMT+0330 (Iran Standard Time)",148
"178.132.84.1","Thu Dec 03 2020 12:15:41 GMT+0330 (Iran Standard Time)",172
"178.132.84.1","Thu Dec 03 2020 12:15:42 GMT+0330 (Iran Standard Time)",199
"178.132.84.1","Thu Dec 03 2020 12:15:44 GMT+0330 (Iran Standard Time)",218
"178.132.84.1","Thu Dec 03 2020 12:15:45 GMT+0330 (Iran Standard Time)",239
"178.132.84.1","Thu Dec 03 2020 12:15:46 GMT+0330 (Iran Standard Time)",271
"178.132.84.1","Thu Dec 03 2020 12:15:46 GMT+0330 (Iran Standard Time)",163
"178.132.84.1","Thu Dec 03 2020 12:15:48 GMT+0330 (Iran Standard Time)",322
"178.132.84.1","Thu Dec 03 2020 12:15:49 GMT+0330 (Iran Standard Time)",332
"178.132.84.1","Thu Dec 03 2020 12:15:49 GMT+0330 (Iran Standard Time)",150
"178.132.84.1","Thu Dec 03 2020 12:50:45 GMT+0330 (Iran Standard Time)",225
"178.132.84.1","Thu Dec 03 2020 12:50:46 GMT+0330 (Iran Standard Time)",264
"178.132.84.1","Thu Dec 03 2020 12:50:47 GMT+0330 (Iran Standard Time)",286
"178.132.84.1","Thu Dec 03 2020 12:50:48 GMT+0330 (Iran Standard Time)",309
"178.132.84.1","Thu Dec 03 2020 12:50:49 GMT+0330 (Iran Standard Time)",330
"178.132.84.1","Thu Dec 03 2020 12:50:50 GMT+0330 (Iran Standard Time)",137
"178.132.84.1","Thu Dec 03 2020 12:50:51 GMT+0330 (Iran Standard Time)",168
"178.132.84.1","Thu Dec 03 2020 12:50:52 GMT+0330 (Iran Standard Time)",195
"178.132.84.1","Thu Dec 03 2020 12:50:53 GMT+0330 (Iran Standard Time)",223
"178.132.84.1","Thu Dec 03 2020 12:50:54 GMT+0330 (Iran Standard Time)",246
"178.132.84.1","Thu Dec 03 2020 12:50:55 GMT+0330 (Iran Standard Time)",263
"178.132.84.1","Thu Dec 03 2020 12:50:56 GMT+0330 (Iran Standard Time)",142
"178.132.84.1","Thu Dec 03 2020 12:50:57 GMT+0330 (Iran Standard Time)",139
"178.132.84.1","Thu Dec 03 2020 12:50:58 GMT+0330 (Iran Standard Time)",335
"178.132.84.1","Thu Dec 03 2020 12:50:59 GMT+0330 (Iran Standard Time)",154
"178.132.84.1","Thu Dec 03 2020 12:51:00 GMT+0330 (Iran Standard Time)",174
"178.132.84.1","Thu Dec 03 2020 12:51:01 GMT+0330 (Iran Standard Time)",196
"178.132.84.1","Thu Dec 03 2020 12:51:02 GMT+0330 (Iran Standard Time)",231
"178.132.84.1","Thu Dec 03 2020 12:51:03 GMT+0330 (Iran Standard Time)",248
"178.132.84.1","Thu Dec 03 2020 12:51:04 GMT+0330 (Iran Standard Time)",273
"178.132.84.1","Thu Dec 03 2020 12:51:05 GMT+0330 (Iran Standard Time)",299
"178.132.84.1","Thu Dec 03 2020 12:51:06 GMT+0330 (Iran Standard Time)",312
"178.132.84.1","Thu Dec 03 2020 12:51:07 GMT+0330 (Iran Standard Time)",361
"178.132.84.1","Thu Dec 03 2020 12:51:08 GMT+0330 (Iran Standard Time)",137
"178.132.84.1","Thu Dec 03 2020 12:51:09 GMT+0330 (Iran Standard Time)",186
"178.132.84.1","Thu Dec 03 2020 12:51:10 GMT+0330 (Iran Standard Time)",148
"178.132.84.1","Thu Dec 03 2020 12:51:11 GMT+0330 (Iran Standard Time)",222
"178.132.84.1","Thu Dec 03 2020 12:51:12 GMT+0330 (Iran Standard Time)",137
"178.132.84.1","Thu Dec 03 2020 12:51:13 GMT+0330 (Iran Standard Time)",269
"178.132.84.1","Thu Dec 03 2020 12:51:14 GMT+0330 (Iran Standard Time)",158
"178.132.84.1","Thu Dec 03 2020 12:51:15 GMT+0330 (Iran Standard Time)",155
"178.132.84.1","Thu Dec 03 2020 12:51:16 GMT+0330 (Iran Standard Time)",139
"178.132.84.1","Thu Dec 03 2020 12:51:17 GMT+0330 (Iran Standard Time)",176
"178.132.84.1","Thu Dec 03 2020 12:51:18 GMT+0330 (Iran Standard Time)",168
"178.132.84.1","Thu Dec 03 2020 12:51:19 GMT+0330 (Iran Standard Time)",213
"178.132.84.1","Thu Dec 03 2020 12:51:20 GMT+0330 (Iran Standard Time)",246
"178.132.84.1","Thu Dec 03 2020 12:51:21 GMT+0330 (Iran Standard Time)",246
"178.132.84.1","Thu Dec 03 2020 12:51:22 GMT+0330 (Iran Standard Time)",136
"178.132.84.1","Thu Dec 03 2020 12:51:23 GMT+0330 (Iran Standard Time)",294
"178.132.84.1","Thu Dec 03 2020 12:51:24 GMT+0330 (Iran Standard Time)",328
"178.132.84.1","Thu Dec 03 2020 12:51:25 GMT+0330 (Iran Standard Time)",341
"178.132.84.1","Thu Dec 03 2020 12:51:26 GMT+0330 (Iran Standard Time)",143
"178.132.84.1","Thu Dec 03 2020 12:51:27 GMT+0330 (Iran Standard Time)",196
"178.132.84.1","Thu Dec 03 2020 12:51:28 GMT+0330 (Iran Standard Time)",205
"178.132.84.1","Thu Dec 03 2020 12:51:29 GMT+0330 (Iran Standard Time)",238
"178.132.84.1","Thu Dec 03 2020 12:51:30 GMT+0330 (Iran Standard Time)",136
"178.132.84.1","Thu Dec 03 2020 12:51:31 GMT+0330 (Iran Standard Time)",135
"178.132.84.1","Thu Dec 03 2020 12:51:32 GMT+0330 (Iran Standard Time)",294
"178.132.84.1","Thu Dec 03 2020 12:51:33 GMT+0330 (Iran Standard Time)",279
"178.132.84.1","Thu Dec 03 2020 12:51:34 GMT+0330 (Iran Standard Time)",348
"178.132.84.1","Thu Dec 03 2020 12:51:35 GMT+0330 (Iran Standard Time)",155
"178.132.84.1","Thu Dec 03 2020 12:51:36 GMT+0330 (Iran Standard Time)",181
"178.132.84.1","Thu Dec 03 2020 12:51:37 GMT+0330 (Iran Standard Time)",210
"178.132.84.1","Thu Dec 03 2020 12:51:38 GMT+0330 (Iran Standard Time)",225
"178.132.84.1","Thu Dec 03 2020 12:51:39 GMT+0330 (Iran Standard Time)",248
"178.132.84.1","Thu Dec 03 2020 12:51:40 GMT+0330 (Iran Standard Time)",281
"178.132.84.1","Thu Dec 03 2020 12:51:41 GMT+0330 (Iran Standard Time)",138
"178.132.84.1","Thu Dec 03 2020 12:51:42 GMT+0330 (Iran Standard Time)",320
"178.132.84.1","Thu Dec 03 2020 12:51:43 GMT+0330 (Iran Standard Time)",344
"178.132.84.1","Thu Dec 03 2020 12:51:44 GMT+0330 (Iran Standard Time)",168
"178.132.84.1","Thu Dec 03 2020 12:51:45 GMT+0330 (Iran Standard Time)",179
"178.132.84.1","Thu Dec 03 2020 12:51:46 GMT+0330 (Iran Standard Time)",206
"178.132.84.1","Thu Dec 03 2020 12:51:47 GMT+0330 (Iran Standard Time)",228
"178.132.84.1","Thu Dec 03 2020 12:51:48 GMT+0330 (Iran Standard Time)",251
"178.132.84.1","Thu Dec 03 2020 12:51:49 GMT+0330 (Iran Standard Time)",282
"178.132.84.1","Thu Dec 03 2020 12:51:50 GMT+0330 (Iran Standard Time)",300
"178.132.84.1","Thu Dec 03 2020 12:51:51 GMT+0330 (Iran Standard Time)",319
"178.132.84.1","Thu Dec 03 2020 12:51:52 GMT+0330 (Iran Standard Time)",345
"178.132.84.1","Thu Dec 03 2020 12:51:53 GMT+0330 (Iran Standard Time)",161
"178.132.84.1","Thu Dec 03 2020 12:51:55 GMT+0330 (Iran Standard Time)",211
"178.132.84.1","Thu Dec 03 2020 12:51:56 GMT+0330 (Iran Standard Time)",136
"178.132.84.1","Thu Dec 03 2020 12:51:57 GMT+0330 (Iran Standard Time)",136
"178.132.84.1","Thu Dec 03 2020 12:51:58 GMT+0330 (Iran Standard Time)",280
"178.132.84.1","Thu Dec 03 2020 12:51:59 GMT+0330 (Iran Standard Time)",317
"178.132.84.1","Thu Dec 03 2020 12:52:00 GMT+0330 (Iran Standard Time)",138
"178.132.84.1","Thu Dec 03 2020 12:52:01 GMT+0330 (Iran Standard Time)",158
"178.132.84.1","Thu Dec 03 2020 12:52:02 GMT+0330 (Iran Standard Time)",168
"178.132.84.1","Thu Dec 03 2020 12:52:03 GMT+0330 (Iran Standard Time)",189
"178.132.84.1","Thu Dec 03 2020 12:52:04 GMT+0330 (Iran Standard Time)",218
"178.132.84.1","Thu Dec 03 2020 12:52:05 GMT+0330 (Iran Standard Time)",237
"178.132.84.1","Thu Dec 03 2020 12:52:06 GMT+0330 (Iran Standard Time)",260
"178.132.84.1","Thu Dec 03 2020 12:52:07 GMT+0330 (Iran Standard Time)",284
"178.132.84.1","Thu Dec 03 2020 12:52:08 GMT+0330 (Iran Standard Time)",308
"178.132.84.1","Thu Dec 03 2020 12:52:09 GMT+0330 (Iran Standard Time)",327
"178.132.84.1","Thu Dec 03 2020 12:52:10 GMT+0330 (Iran Standard Time)",147
"178.132.84.1","Thu Dec 03 2020 12:52:11 GMT+0330 (Iran Standard Time)",172
"178.132.84.1","Thu Dec 03 2020 12:52:12 GMT+0330 (Iran Standard Time)",193
"178.132.84.1","Thu Dec 03 2020 12:52:14 GMT+0330 (Iran Standard Time)",202
"178.132.84.1","Thu Dec 03 2020 12:52:15 GMT+0330 (Iran Standard Time)",260
"178.132.84.1","Thu Dec 03 2020 12:52:16 GMT+0330 (Iran Standard Time)",138
"178.132.84.1","Thu Dec 03 2020 12:52:17 GMT+0330 (Iran Standard Time)",141
"178.132.84.1","Thu Dec 03 2020 12:52:18 GMT+0330 (Iran Standard Time)",136
"178.132.84.1","Thu Dec 03 2020 12:52:19 GMT+0330 (Iran Standard Time)",138
"178.132.84.1","Thu Dec 03 2020 12:52:20 GMT+0330 (Iran Standard Time)",173
"178.132.84.1","Thu Dec 03 2020 12:52:21 GMT+0330 (Iran Standard Time)",197
"178.132.84.1","Thu Dec 03 2020 12:52:22 GMT+0330 (Iran Standard Time)",216
"178.132.84.1","Thu Dec 03 2020 12:52:23 GMT+0330 (Iran Standard Time)",240
"178.132.84.1","Thu Dec 03 2020 12:52:24 GMT+0330 (Iran Standard Time)",263
"178.132.84.1","Thu Dec 03 2020 12:52:25 GMT+0330 (Iran Standard Time)",290
"178.132.84.1","Thu Dec 03 2020 12:52:26 GMT+0330 (Iran Standard Time)",137
"178.132.84.1","Thu Dec 03 2020 12:52:27 GMT+0330 (Iran Standard Time)",143
"178.132.84.1","Thu Dec 03 2020 12:52:28 GMT+0330 (Iran Standard Time)",150
"178.132.84.1","Thu Dec 03 2020 12:52:29 GMT+0330 (Iran Standard Time)",181
"178.132.84.1","Thu Dec 03 2020 12:52:30 GMT+0330 (Iran Standard Time)",203
"178.132.84.1","Thu Dec 03 2020 12:52:31 GMT+0330 (Iran Standard Time)",231
"178.132.84.1","Thu Dec 03 2020 12:52:32 GMT+0330 (Iran Standard Time)",243
"178.132.84.1","Thu Dec 03 2020 12:52:33 GMT+0330 (Iran Standard Time)",251
"178.132.84.1","Thu Dec 03 2020 12:52:34 GMT+0330 (Iran Standard Time)",297
"178.132.84.1","Thu Dec 03 2020 12:52:35 GMT+0330 (Iran Standard Time)",324
"178.132.84.1","Thu Dec 03 2020 12:52:36 GMT+0330 (Iran Standard Time)",139
"178.132.84.1","Thu Dec 03 2020 12:52:37 GMT+0330 (Iran Standard Time)",153
"178.132.84.1","Thu Dec 03 2020 12:52:38 GMT+0330 (Iran Standard Time)",176
"178.132.84.1","Thu Dec 03 2020 12:52:39 GMT+0330 (Iran Standard Time)",202
"178.132.84.1","Thu Dec 03 2020 12:52:41 GMT+0330 (Iran Standard Time)",249
"178.132.84.1","Thu Dec 03 2020 12:52:42 GMT+0330 (Iran Standard Time)",276
"178.132.84.1","Thu Dec 03 2020 12:52:43 GMT+0330 (Iran Standard Time)",310
